,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
0,2002-01-01,359.23142110000003,-1928.1775250207802,2558.1788130814266,359.23142110000003,359.23142110000003,0.04379879660003277,0.04379879660003277,0.04379879660003277,0.04379879660003277,0.04379879660003277,0.04379879660003277,0.0,0.0,0.0,374.9653250450997
1,2002-02-01,376.28819649195344,-1403.9881931650757,3011.050971535585,376.28819649195344,376.28819649195344,1.1515469230192026,1.1515469230192026,1.1515469230192026,1.1515469230192026,1.1515469230192026,1.1515469230192026,0.0,0.0,0.0,809.6017113307075
2,2002-03-01,391.6943162008145,-1882.9671775568952,2784.8021335898216,391.6943162008145,391.6943162008145,0.29802919574841874,0.29802919574841874,0.29802919574841874,0.29802919574841874,0.29802919574841874,0.29802919574841874,0.0,0.0,0.0,508.43065823737004
3,2002-04-01,408.7510915927679,-2053.231921234709,2378.161056187338,408.7510915927679,408.7510915927679,-0.6683121010139844,-0.6683121010139844,-0.6683121010139844,-0.6683121010139844,-0.6683121010139844,-0.6683121010139844,0.0,0.0,0.0,135.5777907786456
4,2002-05-01,425.2576484236905,-2440.060018146812,2395.2039585797597,425.2576484236905,425.2576484236905,-1.1137186541118773,-1.1137186541118773,-1.1137186541118773,-1.1137186541118773,-1.1137186541118773,-1.1137186541118773,0.0,0.0,0.0,-48.35972742952399
5,2002-06-01,442.3144238156439,-2129.773031107704,2562.3279674253067,442.3144238156439,442.3144238156439,-0.27840015733138823,-0.27840015733138823,-0.27840015733138823,-0.27840015733138823,-0.27840015733138823,-0.27840015733138823,0.0,0.0,0.0,319.1740186354263
6,2002-07-01,458.82098064656657,-1983.7104906518744,2777.6519694953413,458.82098064656657,458.82098064656657,-0.15264743659579022,-0.15264743659579022,-0.15264743659579022,-0.15264743659579022,-0.15264743659579022,-0.15264743659579022,0.0,0.0,0.0,388.7831340945015
7,2002-08-01,475.8777560385199,-1824.2571267314602,2748.9807105214622,475.8777560385199,475.8777560385199,0.0648504756631885,0.0648504756631885,0.0648504756631885,0.0648504756631885,0.0648504756631885,0.0648504756631885,0.0,0.0,0.0,506.7386548751487
8,2002-09-01,492.9345299897214,-1500.2707406413679,3374.0734315659406,492.9345299897214,492.9345299897214,0.9923645189959401,0.9923645189959401,0.9923645189959401,0.9923645189959401,0.9923645189959401,0.9923645189959401,0.0,0.0,0.0,982.1052677394612
9,2002-10-01,509.441085426368,-1887.4081793629703,2668.204984231351,509.441085426368,509.441085426368,-0.1706627939814637,-0.1706627939814637,-0.1706627939814637,-0.1706627939814637,-0.1706627939814637,-0.1706627939814637,0.0,0.0,0.0,422.4984464185545
10,2002-11-01,526.4978593775695,-1833.1620610084565,2681.241807602425,526.4978593775695,526.4978593775695,-0.16388910586818226,-0.16388910586818226,-0.16388910586818226,-0.16388910586818226,-0.16388910586818226,-0.16388910586818226,0.0,0.0,0.0,440.2105959626677
11,2002-12-01,543.004414814216,-1748.6910016720446,2636.562455412723,543.004414814216,543.004414814216,-0.09052181554491254,-0.09052181554491254,-0.09052181554491254,-0.09052181554491254,-0.09052181554491254,-0.09052181554491254,0.0,0.0,0.0,493.8506693363304
12,2003-01-01,560.0611887654176,-1622.7983515299563,2825.350378851025,560.0611887654176,560.0611887654176,0.057661456809605084,0.057661456809605084,0.057661456809605084,0.057661456809605084,0.057661456809605084,0.057661456809605084,0.0,0.0,0.0,592.3551328121507
13,2003-02-01,577.1179627166191,-1024.0268555352964,3707.1374826773995,577.1179627166191,577.1179627166191,1.1592343121116706,1.1592343121116706,1.1592343121116706,1.1592343121116706,1.1592343121116706,1.1592343121116706,0.0,0.0,0.0,1246.1329072337078
14,2003-03-01,592.5240811241559,-1500.7196942049363,2899.8635653787323,592.5240811241559,592.5240811241559,0.28920746912545153,0.28920746912545153,0.28920746912545153,0.28920746912545153,0.28920746912545153,0.28920746912545153,0.0,0.0,0.0,763.8864710219568
15,2003-04-01,609.5808550753574,-2230.196862269999,2483.391443211354,609.5808550753574,609.5808550753574,-0.6773400034588549,-0.6773400034588549,-0.6773400034588549,-0.6773400034588549,-0.6773400034588549,-0.6773400034588549,0.0,0.0,0.0,196.68735659016306
16,2003-05-01,626.0874153643596,-2347.024147316682,2284.730229777886,626.0874153643596,626.0874153643596,-1.110755715015971,-1.110755715015971,-1.110755715015971,-1.110755715015971,-1.110755715015971,-1.110755715015971,0.0,0.0,0.0,-69.34275935118089
17,2003-06-01,643.1441943296618,-1754.1400864394857,2644.140221728492,643.1441943296618,643.1441943296618,-0.2699356324031069,-0.2699356324031069,-0.2699356324031069,-0.2699356324031069,-0.2699356324031069,-0.2699356324031069,0.0,0.0,0.0,469.5366595068978
18,2003-07-01,659.6507546186639,-1634.1442955333468,2862.0443481107695,659.6507546186639,659.6507546186639,-0.1488165527715921,-0.1488165527715921,-0.1488165527715921,-0.1488165527715921,-0.1488165527715921,-0.1488165527715921,0.0,0.0,0.0,561.4838032831349
19,2003-08-01,676.7075335839661,-1609.8588244652155,2824.583673771351,676.7075335839661,676.7075335839661,0.06913329017842415,0.06913329017842415,0.06913329017842415,0.06913329017842415,0.06913329017842415,0.06913329017842415,0.0,0.0,0.0,723.4905518691521
20,2003-09-01,693.7643125492683,-947.6097860599193,3655.665564284416,693.7643125492683,693.7643125492683,0.9852676050210443,0.9852676050210443,0.9852676050210443,0.9852676050210443,0.9852676050210443,0.9852676050210443,0.0,0.0,0.0,1377.3078152237572
21,2003-10-01,710.2708728382705,-1718.7844971925633,2900.872312139112,710.2708728382705,710.2708728382705,-0.18412469893843061,-0.18412469893843061,-0.18412469893843061,-0.18412469893843061,-0.18412469893843061,-0.18412469893843061,0.0,0.0,0.0,579.4924622121877
22,2003-11-01,727.3276518035727,-1802.3176453105004,2771.1968390134793,727.3276518035727,727.3276518035727,-0.1670840630428447,-0.1670840630428447,-0.1670840630428447,-0.1670840630428447,-0.1670840630428447,-0.1670840630428447,0.0,0.0,0.0,605.8027925768204
23,2003-12-01,743.8342120481053,-1560.4380297877603,2940.530029058537,743.8342120481053,743.8342120481053,-0.08379794886451378,-0.08379794886451378,-0.08379794886451378,-0.08379794886451378,-0.08379794886451378,-0.08379794886451378,0.0,0.0,0.0,681.5024307832223
24,2004-01-01,760.8909909674558,-1625.461207414322,3321.364389445509,760.8909909674558,760.8909909674558,0.07164094503455698,0.07164094503455698,0.07164094503455698,0.07164094503455698,0.07164094503455698,0.07164094503455698,0.0,0.0,0.0,815.4019406286449
25,2004-02-01,777.9477698868061,-680.2869772148989,4082.924019910615,777.9477698868061,777.9477698868061,1.1660715329537577,1.1660715329537577,1.1660715329537577,1.1660715329537577,1.1660715329537577,1.1660715329537577,0.0,0.0,0.0,1685.0905184766711
26,2004-03-01,793.904111456521,-1211.7862239844033,3339.6185903564497,793.904111456521,793.904111456521,0.31481157774694163,0.31481157774694163,0.31481157774694163,0.31481157774694163,0.31481157774694163,0.31481157774694163,0.0,0.0,0.0,1043.834317363932
27,2004-04-01,810.9608903758714,-1984.4870083138458,2666.925430288332,810.9608903758714,810.9608903758714,-0.6491848302577091,-0.6491848302577091,-0.6491848302577091,-0.6491848302577091,-0.6491848302577091,-0.6491848302577091,0.0,0.0,0.0,284.49738241157064
28,2004-05-01,827.467450620404,-2407.2496791749436,2390.154361794337,827.467450620404,827.467450620404,-1.117551823066125,-1.117551823066125,-1.117551823066125,-1.117551823066125,-1.117551823066125,-1.117551823066125,0.0,0.0,0.0,-97.27030734830724
29,2004-06-01,844.5242295397544,-1589.9708382951815,2959.221394572033,844.5242295397544,844.5242295397544,-0.2951617574708034,-0.2951617574708034,-0.2951617574708034,-0.2951617574708034,-0.2951617574708034,-0.2951617574708034,0.0,0.0,0.0,595.2529737221242
30,2004-07-01,861.030789784287,-1629.6948809882124,3039.470092239832,861.030789784287,861.030789784287,-0.16067003991091922,-0.16067003991091922,-0.16067003991091922,-0.16067003991091922,-0.16067003991091922,-0.16067003991091922,0.0,0.0,0.0,722.6889384251153
31,2004-08-01,878.0875760440276,-1186.9807249160308,3231.769258630513,878.0875760440276,878.0875760440276,0.05551149650105058,0.05551149650105058,0.05551149650105058,0.05551149650105058,0.05551149650105058,0.05551149650105058,0.0,0.0,0.0,926.8315314492116
32,2004-09-01,895.1443623037684,-542.2172543365693,4166.489942394388,895.1443623037684,895.1443623037684,1.0041685257610136,1.0041685257610136,1.0041685257610136,1.0041685257610136,1.0041685257610136,1.0041685257610136,0.0,0.0,0.0,1794.0201569416258
33,2004-10-01,911.6509296519046,-1679.0027719319467,3067.731267033229,911.6509296519046,911.6509296519046,-0.14283415142210076,-0.14283415142210076,-0.14283415142210076,-0.14283415142210076,-0.14283415142210076,-0.14283415142210076,0.0,0.0,0.0,781.4360427219056
34,2004-11-01,928.7077159116453,-1426.780230525414,3167.387638754808,928.7077159116453,928.7077159116453,-0.155988602905337,-0.155988602905337,-0.155988602905337,-0.155988602905337,-0.155988602905337,-0.155988602905337,0.0,0.0,0.0,783.8398967991811
35,2004-12-01,945.2142832597814,-1403.6471640750267,2961.176239784612,945.2142832597814,945.2142832597814,-0.1026845624303993,-0.1026845624303993,-0.1026845624303993,-0.1026845624303993,-0.1026845624303993,-0.1026845624303993,0.0,0.0,0.0,848.1553681802872
36,2005-01-01,962.2710695195223,-1267.578159942746,3296.0852610875468,962.2710695195223,962.2710695195223,0.030082444299897884,0.030082444299897884,0.030082444299897884,0.030082444299897884,0.030082444299897884,0.030082444299897884,0.0,0.0,0.0,991.2185353697465
37,2005-02-01,979.3278557792628,-51.483951333023,4320.782593869224,979.3278557792628,979.3278557792628,1.1430234291984966,1.1430234291984966,1.1430234291984966,1.1430234291984966,1.1430234291984966,1.1430234291984966,0.0,0.0,0.0,2098.7225398016867
38,2005-03-01,994.7339875208501,-1193.4415522172885,3545.995983334194,994.7339875208501,994.7339875208501,0.3065726347679163,0.3065726347679163,0.3065726347679163,0.3065726347679163,0.3065726347679163,0.3065726347679163,0.0,0.0,0.0,1299.6922069683126
39,2005-04-01,1011.7907762347502,-1805.5742798663607,2692.2048255632585,1011.7907762347502,1011.7907762347502,-0.6589189496772871,-0.6589189496772871,-0.6589189496772871,-0.6589189496772871,-0.6589189496772871,-0.6589189496772871,0.0,0.0,0.0,345.1026606649815
40,2005-05-01,1028.2973459578795,-2341.6877645895815,2267.3930826840565,1028.2973459578795,1028.2973459578795,-1.1159856375476107,-1.1159856375476107,-1.1159856375476107,-1.1159856375476107,-1.1159856375476107,-1.1159856375476107,0.0,0.0,0.0,-119.26772325944067
41,2005-06-01,1045.3541346717795,-1485.5935779753227,3014.07690446334,1045.3541346717795,1045.3541346717795,-0.28681517790945593,-0.28681517790945593,-0.28681517790945593,-0.28681517790945593,-0.28681517790945593,-0.28681517790945593,0.0,0.0,0.0,745.5307025575078
42,2005-07-01,1061.8607043949087,-1340.621684832829,3338.9206787816915,1061.8607043949087,1061.8607043949087,-0.15660282181863533,-0.15660282181863533,-0.15660282181863533,-0.15660282181863533,-0.15660282181863533,-0.15660282181863533,0.0,0.0,0.0,895.5703217083422
43,2005-08-01,1078.9174931088087,-1157.4772597492395,3432.292738127363,1078.9174931088087,1078.9174931088087,0.060305901951869134,0.060305901951869134,0.060305901951869134,0.060305901951869134,0.060305901951869134,0.060305901951869134,0.0,0.0,0.0,1143.982585662385
44,2005-09-01,1095.974281822709,-72.36382082252675,4360.393786779481,1095.974281822709,1095.974281822709,0.9986689227119792,0.9986689227119792,0.9986689227119792,0.9986689227119792,0.9986689227119792,0.9986689227119792,0.0,0.0,0.0,2190.489737170629
45,2005-10-01,1112.4808515458378,-1403.0253960919113,3416.2885865756875,1112.4808515458378,1112.4808515458378,-0.15688993046549934,-0.15688993046549934,-0.15688993046549934,-0.15688993046549934,-0.15688993046549934,-0.15688993046549934,0.0,0.0,0.0,937.9438081026118
46,2005-11-01,1129.5376390405975,-1292.3646755358818,3268.701752529603,1129.5376390405975,1129.5376390405975,-0.1601880773696612,-0.1601880773696612,-0.1601880773696612,-0.1601880773696612,-0.1601880773696612,-0.1601880773696612,0.0,0.0,0.0,948.5991763260178
47,2005-12-01,1146.044207583913,-1282.9595030425342,3249.6185469265242,1146.044207583913,1146.044207583913,-0.09682197270168963,-0.09682197270168963,-0.09682197270168963,-0.09682197270168963,-0.09682197270168963,-0.09682197270168963,0.0,0.0,0.0,1035.0819466022938
48,2006-01-01,1163.1009950786727,-1109.8161536755433,3376.3567637253773,1163.1009950786727,1163.1009950786727,0.04379879659999971,0.04379879659999971,0.04379879659999971,0.04379879659999971,0.04379879659999971,0.04379879659999971,0.0,0.0,0.0,1214.0434189873808
49,2006-02-01,1180.157782573432,289.9897967215533,4803.081481868831,1180.157782573432,1180.157782573432,1.1515469230191453,1.1515469230191453,1.1515469230191453,1.1515469230191453,1.1515469230191453,1.1515469230191453,0.0,0.0,0.0,2539.1648457729652
50,2006-03-01,1195.56391321386,-732.4306483025969,4005.2098423498987,1195.56391321386,1195.56391321386,0.2980291957483133,0.2980291957483133,0.2980291957483133,0.2980291957483133,0.2980291957483133,0.2980291957483133,0.0,0.0,0.0,1551.8768647346926
51,2006-04-01,1212.6207007086196,-1931.7000379486346,2708.640767163128,1212.6207007086196,1212.6207007086196,-0.6683121010141212,-0.6683121010141212,-0.6683121010141212,-0.6683121010141212,-0.6683121010141212,-0.6683121010141212,0.0,0.0,0.0,402.21161248482616
52,2006-05-01,1229.1272692519349,-2406.038454810912,2131.184619523938,1229.1272692519349,1229.1272692519349,-1.113718654111928,-1.113718654111928,-1.113718654111928,-1.113718654111928,-1.113718654111928,-1.113718654111928,0.0,0.0,0.0,-139.77469879159932
53,2006-06-01,1246.1840586967578,-1476.24287375597,3117.731706796908,1246.1840586967578,1246.1840586967578,-0.27840015733139384,-0.27840015733139384,-0.27840015733139384,-0.27840015733139384,-0.27840015733139384,-0.27840015733139384,0.0,0.0,0.0,899.2462206917054
54,2006-07-01,1262.6906291272312,-1280.2114887539724,3247.9223737845828,1262.6906291272312,1262.6906291272312,-0.15264743659572688,-0.15264743659572688,-0.15264743659572688,-0.15264743659572688,-0.15264743659572688,-0.15264743659572688,0.0,0.0,0.0,1069.9441413775137
55,2006-08-01,1279.747418572054,-947.8498959909912,3804.3333937774023,1279.747418572054,1279.747418572054,0.0648504756632054,0.0648504756632054,0.0648504756632054,0.0648504756632054,0.0648504756632054,0.0648504756632054,0.0,0.0,0.0,1362.7396473952108
56,2006-09-01,1296.8042080168764,230.6882724101611,5001.750545698892,1296.8042080168764,1296.8042080168764,0.9923645189959489,0.9923645189959489,0.9923645189959489,0.9923645189959489,0.9923645189959489,0.9923645189959489,0.0,0.0,0.0,2583.7066921374662
57,2006-10-01,1313.3107784473498,-1144.2549551288757,3362.8501631333684,1313.3107784473498,1313.3107784473498,-0.17066279398145126,-0.17066279398145126,-0.17066279398145126,-0.17066279398145126,-0.17066279398145126,-0.17066279398145126,0.0,0.0,0.0,1089.1774916315703
58,2006-11-01,1330.3675678921725,-1185.7089656600986,3432.6207344741283,1330.3675678921725,1330.3675678921725,-0.1638891058680844,-0.1638891058680844,-0.1638891058680844,-0.1638891058680844,-0.1638891058680844,-0.1638891058680844,0.0,0.0,0.0,1112.3348167144263
59,2006-12-01,1346.8741383226459,-1011.4011801844748,3525.7081927819236,1346.8741383226459,1346.8741383226459,-0.09052181554481548,-0.09052181554481548,-0.09052181554481548,-0.09052181554481548,-0.09052181554481548,-0.09052181554481548,0.0,0.0,0.0,1224.952646011321
60,2007-01-01,1363.9309277674688,-744.1076602617039,3772.101908651371,1363.9309277674688,1363.9309277674688,0.05766145680956515,0.05766145680956515,0.05766145680956515,0.05766145680956515,0.05766145680956515,0.05766145680956515,0.0,0.0,0.0,1442.577172050163
61,2007-02-01,1380.987717610158,683.662612940133,5210.161351060016,1380.987717610158,1380.987717610158,1.1592343121115782,1.1592343121115782,1.1592343121115782,1.1592343121115782,1.1592343121115782,1.1592343121115782,0.0,0.0,0.0,2981.8760644685076
62,2007-03-01,1396.3938503712966,-486.78049828322935,4113.300332053948,1396.3938503712966,1396.3938503712966,0.2892074691254488,0.2892074691254488,0.2892074691254488,0.2892074691254488,0.2892074691254488,0.2892074691254488,0.0,0.0,0.0,1800.2413817395202
63,2007-04-01,1413.4506402139857,-1642.1283722323344,2771.4513691957163,1413.4506402139857,1413.4506402139857,-0.6773400034589644,-0.6773400034589644,-0.6773400034589644,-0.6773400034589644,-0.6773400034589644,-0.6773400034589644,0.0,0.0,0.0,456.06397868236917
64,2007-05-01,1429.9572110294916,-2408.890231137155,2212.141692827301,1429.9572110294916,1429.9572110294916,-1.1107557150159586,-1.1107557150159586,-1.1107557150159586,-1.1107557150159586,-1.1107557150159586,-1.1107557150159586,0.0,0.0,0.0,-158.37593334979735
65,2007-06-01,1447.0140008721812,-1375.1021948264454,3349.1153118727484,1447.0140008721812,1447.0140008721812,-0.26993563240297963,-0.26993563240297963,-0.26993563240297963,-0.26993563240297963,-0.26993563240297963,-0.26993563240297963,0.0,0.0,0.0,1056.4133614507834
66,2007-07-01,1463.5205716876867,-997.3400134190881,3440.1335889575344,1463.5205716876867,1463.5205716876867,-0.14881655277147504,-0.14881655277147504,-0.14881655277147504,-0.14881655277147504,-0.14881655277147504,-0.14881655277147504,0.0,0.0,0.0,1245.7244852989866
67,2007-08-01,1480.577361530376,-540.6882465684976,3740.3763569019993,1480.577361530376,1480.577361530376,0.06913329017844205,0.06913329017844205,0.06913329017844205,0.06913329017844205,0.06913329017844205,0.06913329017844205,0.0,0.0,0.0,1582.9345458966877
68,2007-09-01,1497.6341539836878,495.1696719476603,5245.007725032343,1497.6341539836878,1497.6341539836878,0.9852676050209549,0.9852676050209549,0.9852676050209549,0.9852676050209549,0.9852676050209549,0.9852676050209549,0.0,0.0,0.0,2973.20457007678
69,2007-10-01,1514.1407273256023,-1033.15670474158,3578.0969219655885,1514.1407273256023,1514.1407273256023,-0.18412469893853597,-0.18412469893853597,-0.18412469893853597,-0.18412469893853597,-0.18412469893853597,-0.18412469893853597,0.0,0.0,0.0,1235.3500217561998
70,2007-11-01,1531.197519778914,-985.8670716445918,3654.8062464961085,1531.197519778914,1531.197519778914,-0.16708406304283802,-0.16708406304283802,-0.16708406304283802,-0.16708406304283802,-0.16708406304283802,-0.16708406304283802,0.0,0.0,0.0,1275.3588168531367
71,2007-12-01,1547.7040931208287,-896.2336844501868,3731.7690364022847,1547.7040931208287,1547.7040931208287,-0.08379794886446004,-0.08379794886446004,-0.08379794886446004,-0.08379794886446004,-0.08379794886446004,-0.08379794886446004,0.0,0.0,0.0,1418.009664668174
72,2008-01-01,1564.7608855741407,-625.1807754948234,4007.0269405980193,1564.7608855741407,1564.7608855741407,0.07164094503467883,0.07164094503467883,0.07164094503467883,0.07164094503467883,0.07164094503467883,0.07164094503467883,0.0,0.0,0.0,1676.8618341699732
73,2008-02-01,1581.8176780274525,1224.9061844845144,5588.189547620034,1581.8176780274525,1581.8176780274525,1.1660715329537452,1.1660715329537452,1.1660715329537452,1.1660715329537452,1.1660715329537452,1.1660715329537452,0.0,0.0,0.0,3426.3302426982577
74,2008-03-01,1597.7740322579698,-273.5518028895703,4368.883876732558,1597.7740322579698,1597.7740322579698,0.31481157774693125,0.31481157774693125,0.31481157774693125,0.31481157774693125,0.31481157774693125,0.31481157774693125,0.0,0.0,0.0,2100.7717962361776
75,2008-04-01,1614.8308247112818,-1843.8360718010151,3007.254038946043,1614.8308247112818,1614.8308247112818,-0.6491848302578289,-0.6491848302578289,-0.6491848302578289,-0.6491848302578289,-0.6491848302578289,-0.6491848302578289,0.0,0.0,0.0,566.5071498759785
76,2008-05-01,1631.337512786346,-2552.0329822667018,2014.7123790458265,1631.337512786346,1631.337512786346,-1.117551823066145,-1.117551823066145,-1.117551823066145,-1.117551823066145,-1.117551823066145,-1.117551823066145,0.0,0.0,0.0,-191.76669866422557
77,2008-06-01,1648.394423797246,-1067.960124934359,3478.699024161565,1648.394423797246,1648.394423797246,-0.2951617574708123,-0.2951617574708123,-0.2951617574708123,-0.2951617574708123,-0.2951617574708123,-0.2951617574708123,0.0,0.0,0.0,1161.851428664164
78,2008-07-01,1664.9011118723106,-810.9278877290279,3820.785255561242,1664.9011118723106,1664.9011118723106,-0.16067003991080572,-0.16067003991080572,-0.16067003991080572,-0.16067003991080572,-0.16067003991080572,-0.16067003991080572,0.0,0.0,0.0,1397.4013837802415
79,2008-08-01,1681.9580228832103,-369.5599639635035,3962.831253055872,1681.9580228832103,1681.9580228832103,0.05551149650107917,0.05551149650107917,0.05551149650107917,0.05551149650107917,0.05551149650107917,0.05551149650107917,0.0,0.0,0.0,1775.3260297854538
80,2008-09-01,1699.0149338941103,977.233642536438,5830.387633409153,1699.0149338941103,1699.0149338941103,1.004168525761035,1.004168525761035,1.004168525761035,1.004168525761035,1.004168525761035,1.004168525761035,0.0,0.0,0.0,3405.1122553085415
81,2008-10-01,1715.5216219691747,-777.4019192505644,3686.3238462714676,1715.5216219691747,1715.5216219691747,-0.14283415142220934,-0.14283415142220934,-0.14283415142220934,-0.14283415142220934,-0.14283415142220934,-0.14283415142220934,0.0,0.0,0.0,1470.4865468487553
82,2008-11-01,1732.5785329800742,-847.6501779163407,3730.1895246354215,1732.5785329800742,1732.5785329800742,-0.15598860290532343,-0.15598860290532343,-0.15598860290532343,-0.15598860290532343,-0.15598860290532343,-0.15598860290532343,0.0,0.0,0.0,1462.3160281967575
