,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
167,2015-12-01,3164.8369614501803,725.2003432726943,5169.820073585215,3164.8369614501803,3164.8369614501803,-0.08379794886445024,-0.08379794886445024,-0.08379794886445024,-0.08379794886445024,-0.08379794886445024,-0.08379794886445024,0.0,0.0,0.0,2899.630115590256
168,2016-01-01,3182.9637223411346,1211.9912639363856,5637.017152469659,3182.9637223411346,3182.9637223411346,0.07164094503460756,0.07164094503460756,0.07164094503460756,0.07164094503460756,0.07164094503460756,0.07164094503460756,0.0,0.0,0.0,3410.994251420526
169,2016-02-01,3201.0904832320894,4666.5649780428985,9265.943863541846,3201.0904832320894,3201.0904832320894,1.1660715329538096,1.1660715329538096,1.1660715329538096,1.1660715329538096,1.1660715329538096,1.1660715329538096,0.0,0.0,0.0,6933.790970138383
170,2016-03-01,3218.0477756784658,1886.411954225829,6417.726764074894,3218.0477756784658,3218.0477756784658,0.3148115777469649,0.3148115777469649,0.3148115777469649,0.3148115777469649,0.3148115777469649,0.3148115777469649,0.0,0.0,0.0,4231.126473204915
171,2016-04-01,3236.17453656942,-1260.181061830412,3583.094765422466,3236.17453656942,3236.17453656942,-0.6491848302577812,-0.6491848302577812,-0.6491848302577812,-0.6491848302577812,-0.6491848302577812,-0.6491848302577812,0.0,0.0,0.0,1135.2991193620473
172,2016-05-01,3253.716563238086,-2706.497020480188,1842.3489568408318,3253.716563238086,3253.716563238086,-1.1175518230661179,-1.1175518230661179,-1.1175518230661179,-1.1175518230661179,-1.1175518230661179,-1.1175518230661179,0.0,0.0,0.0,-382.48031374906066
173,2016-06-01,3272.167794034568,-53.47310676328739,4609.92811172469,3272.167794034568,3272.167794034568,-0.29516175747084483,-0.29516175747084483,-0.29516175747084483,-0.29516175747084483,-0.29516175747084483,-0.29516175747084483,0.0,0.0,0.0,2306.3489972078273
174,2016-07-01,3290.0238238376146,433.1215808317684,4938.223367356584,3290.0238238376146,3290.0238238376146,-0.16067003991085738,-0.16067003991085738,-0.16067003991085738,-0.16067003991085738,-0.16067003991085738,-0.16067003991085738,0.0,0.0,0.0,2761.4155647539533
175,2016-08-01,3308.4750546340965,1310.4365282524507,5847.397664533879,3308.4750546340965,3308.4750546340965,0.055511496501067736,0.055511496501067736,0.055511496501067736,0.055511496501067736,0.055511496501067736,0.055511496501067736,0.0,0.0,0.0,3492.133456053287
176,2016-09-01,3326.9262854305784,4493.319039523215,9037.634069034286,3326.9262854305784,3326.9262854305784,1.0041685257609607,1.0041685257609607,1.0041685257609607,1.0041685257609607,1.0041685257609607,1.0041685257609607,0.0,0.0,0.0,6667.720948786792
177,2016-10-01,3344.782315233625,555.28472896093,5164.076282286596,3344.782315233625,3344.782315233625,-0.14283415142218983,-0.14283415142218983,-0.14283415142218983,-0.14283415142218983,-0.14283415142218983,-0.14283415142218983,0.0,0.0,0.0,2867.033171545283
178,2016-11-01,3363.2335460301074,511.19425321417793,5155.454403052603,3363.2335460301074,3363.2335460301074,-0.1559886029052507,-0.1559886029052507,-0.1559886029052507,-0.1559886029052507,-0.1559886029052507,-0.1559886029052507,0.0,0.0,0.0,2838.6074439407985
179,2016-12-01,3381.089575833154,690.8204323193453,5393.403396182085,3381.089575833154,3381.089575833154,-0.1026845624303489,-0.1026845624303489,-0.1026845624303489,-0.1026845624303489,-0.1026845624303489,-0.1026845624303489,0.0,0.0,0.0,3033.9038722009122
180,2017-01-01,3399.540806629636,1231.4317715300704,5828.616502025087,3399.540806629636,3399.540806629636,0.030082444299732326,0.030082444299732326,0.030082444299732326,0.030082444299732326,0.030082444299732326,0.030082444299732326,0.0,0.0,0.0,3501.8073035897387
181,2017-02-01,3418.1579388815903,4933.1698603148025,9602.40973163838,3418.1579388815903,3418.1579388815903,1.1430234291983825,1.1430234291983825,1.1430234291983825,1.1430234291983825,1.1430234291983825,1.1430234291983825,0.0,0.0,0.0,7325.192547723701
182,2017-03-01,3434.973413173678,2211.1424980521715,6888.224870893112,3434.973413173678,3434.973413173678,0.3065726347679929,0.3065726347679929,0.3065726347679929,0.3065726347679929,0.3065726347679929,0.3065726347679929,0.0,0.0,0.0,4488.042262808338
183,2017-04-01,3453.5905454256326,-1130.905803817425,3442.461254601614,3453.5905454256326,3453.5905454256326,-0.6589189496775412,-0.6589189496775412,-0.6589189496775412,-0.6589189496775412,-0.6589189496775412,-0.6589189496775412,0.0,0.0,0.0,1177.9542906174881
184,2017-05-01,3471.607125024298,-2789.487602654774,1934.8452852314706,3471.607125024298,3471.607125024298,-1.115985637547594,-1.115985637547594,-1.115985637547594,-1.115985637547594,-1.115985637547594,-1.115985637547594,0.0,0.0,0.0,-402.65656571071327
185,2017-06-01,3490.224257276252,307.5220843929986,4608.626385565892,3490.224257276252,3490.224257276252,-0.2868151779094022,-0.2868151779094022,-0.2868151779094022,-0.2868151779094022,-0.2868151779094022,-0.2868151779094022,0.0,0.0,0.0,2489.174965981853
186,2017-07-01,3508.2408368749184,650.729060693195,5230.857843924135,3508.2408368749184,3508.2408368749184,-0.15660282181856133,-0.15660282181856133,-0.15660282181856133,-0.15660282181856133,-0.15660282181856133,-0.15660282181856133,0.0,0.0,0.0,2958.840422201195
187,2017-08-01,3526.8579691268724,1403.2250515113706,6080.182807817916,3526.8579691268724,3526.8579691268724,0.06030590195185698,0.06030590195185698,0.06030590195185698,0.06030590195185698,0.06030590195185698,0.06030590195185698,0.0,0.0,0.0,3739.548320011163
188,2017-09-01,3545.4752125674663,4585.51708560933,9211.66079521348,3545.4752125674663,3545.4752125674663,0.9986689227118848,0.9986689227118848,0.9986689227118848,0.9986689227118848,0.9986689227118848,0.9986689227118848,0.0,0.0,0.0,7086.231123603909
189,2017-10-01,3563.4918997680406,682.8086671321865,5314.712067760022,3563.4918997680406,3563.4918997680406,-0.15688993046560074,-0.15688993046560074,-0.15688993046560074,-0.15688993046560074,-0.15688993046560074,-0.15688993046560074,0.0,0.0,0.0,3004.415903398701
190,2017-11-01,3582.109143208634,779.2430920013057,5252.915340812125,3582.109143208634,3582.109143208634,-0.16018807736960194,-0.16018807736960194,-0.16018807736960194,-0.16018807736960194,-0.16018807736960194,-0.16018807736960194,0.0,0.0,0.0,3008.2979666299707
191,2017-12-01,3600.125830409209,907.7652063401632,5583.024805580917,3600.125830409209,3600.125830409209,-0.09682197270177112,-0.09682197270177112,-0.09682197270177112,-0.09682197270177112,-0.09682197270177112,-0.09682197270177112,0.0,0.0,0.0,3251.554545534387
192,2018-01-01,3618.7430738498024,1447.9684128687018,6127.2810781802145,3618.7430738498024,3618.7430738498024,0.04379879659997497,0.04379879659997497,0.04379879659997497,0.04379879659997497,0.04379879659997497,0.04379879659997497,0.0,0.0,0.0,3777.2396656889177
193,2018-02-01,3637.3603172903954,5519.82541621633,10092.271017796,3637.3603172903954,3637.3603172903954,1.1515469230191988,1.1515469230191988,1.1515469230191988,1.1515469230191988,1.1515469230191988,1.1515469230191988,0.0,0.0,0.0,7825.951398578286
194,2018-03-01,3654.1758920109314,2467.0033614980002,6950.61906916168,3654.1758920109314,3654.1758920109314,0.2980291957483394,0.2980291957483394,0.2980291957483394,0.2980291957483394,0.2980291957483394,0.2980291957483394,0.0,0.0,0.0,4743.22699422992
195,2018-04-01,3672.793135451525,-974.8988419163107,3416.5052676131572,3672.793135451525,3672.793135451525,-0.6683121010140715,-0.6683121010140715,-0.6683121010140715,-0.6683121010140715,-0.6683121010140715,-0.6683121010140715,0.0,0.0,0.0,1218.2210385078572
196,2018-05-01,3690.8098226520992,-2608.750351350844,1881.9950598503124,3690.8098226520992,3690.8098226520992,-1.1137186541118924,-1.1137186541118924,-1.1137186541118924,-1.1137186541118924,-1.1137186541118924,-1.1137186541118924,0.0,0.0,0.0,-419.71392561494906
197,2018-06-01,3709.427066092693,493.98839656020874,5004.009965146007,3709.427066092693,3709.427066092693,-0.2784001573313112,-0.2784001573313112,-0.2784001573313112,-0.2784001573313112,-0.2784001573313112,-0.2784001573313112,0.0,0.0,0.0,2676.7219872834635
198,2018-07-01,3727.4437532932675,830.6590634646715,5584.119891401768,3727.4437532932675,3727.4437532932675,-0.15264743659579702,-0.15264743659579702,-0.15264743659579702,-0.15264743659579702,-0.15264743659579702,-0.15264743659579702,0.0,0.0,0.0,3158.4590192980336
199,2018-08-01,3746.060996733861,1893.4264633114967,6243.784509672092,3746.060996733861,3746.060996733861,0.0648504756632387,0.0648504756632387,0.0648504756632387,0.0648504756632387,0.0648504756632387,0.0648504756632387,0.0,0.0,0.0,3988.994834235558
200,2018-09-01,3764.678240174455,5333.039156531924,9860.724249729012,3764.678240174455,3764.678240174455,0.9923645189959798,0.9923645189959798,0.9923645189959798,0.9923645189959798,0.9923645189959798,0.9923645189959798,0.0,0.0,0.0,7500.61135115981
201,2018-10-01,3782.6949273750283,813.161460132994,5423.387672438889,3782.6949273750283,3782.6949273750283,-0.1706627939814236,-0.1706627939814236,-0.1706627939814236,-0.1706627939814236,-0.1706627939814236,-0.1706627939814236,0.0,0.0,0.0,3137.1296422898477
202,2018-11-01,3801.3121708156223,979.5171871900059,5453.953881256067,3801.3121708156223,3801.3121708156223,-0.16388910586812339,-0.16388910586812339,-0.16388910586812339,-0.16388910586812339,-0.16388910586812339,-0.16388910586812339,0.0,0.0,0.0,3178.318518015035
203,2018-12-01,3819.3288580161966,1293.9142636792649,5867.843981037629,3819.3288580161966,3819.3288580161966,-0.09052181554489963,-0.09052181554489963,-0.09052181554489963,-0.09052181554489963,-0.09052181554489963,-0.09052181554489963,0.0,0.0,0.0,3473.596275625542
204,2019-01-01,3837.94610145679,1576.6943857135643,6515.261785797083,3837.94610145679,3837.94610145679,0.05766145680965151,0.05766145680965151,0.05766145680965151,0.05766145680965151,0.05766145680965151,0.05766145680965151,0.0,0.0,0.0,4059.2476648237107
205,2019-02-01,3856.563344897384,6139.979501914065,10572.713346006001,3856.563344897384,3856.563344897384,1.159234312111557,1.159234312111557,1.159234312111557,1.159234312111557,1.159234312111557,1.159234312111557,0.0,0.0,0.0,8327.223901134148
206,2019-03-01,3873.37891961792,2667.4285475777865,7336.247470595104,3873.37891961792,3873.37891961792,0.289207469125512,0.289207469125512,0.289207469125512,0.289207469125512,0.289207469125512,0.289207469125512,0.0,0.0,0.0,4993.589033924729
207,2019-04-01,3891.996163058513,-1019.617427124054,3701.436462728491,3891.996163058513,3891.996163058513,-0.677340003458925,-0.677340003458925,-0.677340003458925,-0.677340003458925,-0.677340003458925,-0.677340003458925,0.0,0.0,0.0,1255.7914685103372
208,2019-05-01,3910.012850259088,-2699.7923306676144,1844.645251062567,3910.012850259088,3910.012850259088,-1.1107557150160305,-1.1107557150160305,-1.1107557150160305,-1.1107557150160305,-1.1107557150160305,-1.1107557150160305,0.0,0.0,0.0,-433.05626895231285
209,2019-06-01,3928.630093699681,499.721932262332,5048.645884238113,3928.630093699681,3928.630093699681,-0.26993563240297797,-0.26993563240297797,-0.26993563240297797,-0.26993563240297797,-0.26993563240297797,-0.26993563240297797,0.0,0.0,0.0,2868.1528448794866
210,2019-07-01,3946.646780900255,1003.7197904950536,5734.272319291526,3946.646780900255,3946.646780900255,-0.14881655277144473,-0.14881655277144473,-0.14881655277144473,-0.14881655277144473,-0.14881655277144473,-0.14881655277144473,0.0,0.0,0.0,3359.32041196016
211,2019-08-01,3965.264024340849,1945.3321720991771,6596.695686241863,3965.264024340849,3965.264024340849,0.06913329017847267,0.06913329017847267,0.06913329017847267,0.06913329017847267,0.06913329017847267,0.06913329017847267,0.0,0.0,0.0,4239.3957727698635
212,2019-09-01,3983.8812677814426,5619.70388435211,10259.099622584352,3983.8812677814426,3983.8812677814426,0.9852676050209855,0.9852676050209855,0.9852676050209855,0.9852676050209855,0.9852676050209855,0.9852676050209855,0.0,0.0,0.0,7909.070423176433
213,2019-10-01,4001.897954982017,868.1125743521185,5716.455417918415,4001.897954982017,4001.897954982017,-0.1841246989384986,-0.1841246989384986,-0.1841246989384986,-0.1841246989384986,-0.1841246989384986,-0.1841246989384986,0.0,0.0,0.0,3265.0496988383597
214,2019-11-01,4020.515198422611,1141.798550343891,5762.223871384267,4020.515198422611,4020.515198422611,-0.16708406304289902,-0.16708406304289902,-0.16708406304289902,-0.16708406304289902,-0.16708406304289902,-0.16708406304289902,0.0,0.0,0.0,3348.751183544434
215,2019-12-01,4038.5318856231847,1304.286606449794,5853.212468068571,4038.5318856231847,4038.5318856231847,-0.08379794886436706,-0.08379794886436706,-0.08379794886436706,-0.08379794886436706,-0.08379794886436706,-0.08379794886436706,0.0,0.0,0.0,3700.111197184617
216,2020-01-01,4057.1491290637787,2065.606635502512,6706.793995738539,4057.1491290637787,4057.1491290637787,0.07164094503466213,0.07164094503466213,0.07164094503466213,0.07164094503466213,0.07164094503466213,0.07164094503466213,0.0,0.0,0.0,4347.807126816465
217,2020-02-01,4075.7663725043717,6727.9180198947315,11098.449427653677,4075.7663725043717,4075.7663725043717,1.166071532953723,1.166071532953723,1.166071532953723,1.166071532953723,1.166071532953723,1.166071532953723,0.0,0.0,0.0,8828.40151445178
218,2020-03-01,4093.182503464927,3144.7505357204864,7594.912142316174,4093.182503464927,4093.182503464927,0.3148115777468733,0.3148115777468733,0.3148115777468733,0.3148115777468733,0.3148115777468733,0.3148115777468733,0.0,0.0,0.0,5381.763745386616
219,2020-04-01,4111.799746905521,-896.7836391516763,3762.2046729646963,4111.799746905521,4111.799746905521,-0.6491848302577631,-0.6491848302577631,-0.6491848302577631,-0.6491848302577631,-0.6491848302577631,-0.6491848302577631,0.0,0.0,0.0,1442.481726156747
220,2020-05-01,4129.816434106095,-2824.576642224139,1875.548196910836,4129.816434106095,4129.816434106095,-1.1175518230661345,-1.1175518230661345,-1.1175518230661345,-1.1175518230661345,-1.1175518230661345,-1.1175518230661345,0.0,0.0,0.0,-485.4674507576543
221,2020-06-01,4148.433677546688,731.4825510346963,5174.991801417531,4148.433677546688,4148.433677546688,-0.29516175747077966,-0.29516175747077966,-0.29516175747077966,-0.29516175747077966,-0.29516175747077966,-0.29516175747077966,0.0,0.0,0.0,2923.974702531038
222,2020-07-01,4166.450364747263,1104.4085162625151,5884.554872748154,4166.450364747263,4166.450364747263,-0.16067003991073553,-0.16067003991073553,-0.16067003991073553,-0.16067003991073553,-0.16067003991073553,-0.16067003991073553,0.0,0.0,0.0,3497.0266183572217
223,2020-08-01,4185.067608187856,2220.1509002690814,6695.840060727878,4185.067608187856,4185.067608187856,0.05551149650108847,0.05551149650108847,0.05551149650108847,0.05551149650108847,0.05551149650108847,0.05551149650108847,0.0,0.0,0.0,4417.386974076596
224,2020-09-01,4203.684851628451,6225.01479634888,10809.945739399122,4203.684851628451,4203.684851628451,1.0041685257609905,1.0041685257609905,1.0041685257609905,1.0041685257609905,1.0041685257609905,1.0041685257609905,0.0,0.0,0.0,8424.892871852
225,2020-10-01,4221.701538829025,1375.9984332713007,5791.859267035697,4221.701538829025,4221.701538829025,-0.1428341514223108,-0.1428341514223108,-0.1428341514223108,-0.1428341514223108,-0.1428341514223108,-0.1428341514223108,0.0,0.0,0.0,3618.698381972117
226,2020-11-01,4240.318782269617,1197.6743052299737,5782.066431928178,4240.318782269617,4240.318782269617,-0.15598860290533395,-0.15598860290533395,-0.15598860290533395,-0.15598860290533395,-0.15598860290533395,-0.15598860290533395,0.0,0.0,0.0,3578.877379550133
227,2020-12-01,4258.335469470193,1570.7046303124782,6201.385823457983,4258.335469470193,4258.335469470193,-0.10268456243039203,-0.10268456243039203,-0.10268456243039203,-0.10268456243039203,-0.10268456243039203,-0.10268456243039203,0.0,0.0,0.0,3821.0701551058282
228,2021-01-01,4276.9527129107855,1924.4919880070165,6550.811993412353,4276.9527129107855,4276.9527129107855,0.030082444299863217,0.030082444299863217,0.030082444299863217,0.030082444299863217,0.030082444299863217,0.030082444299863217,0.0,0.0,0.0,4405.613904670074
229,2021-02-01,4295.569956351379,6902.865299852079,11459.197375549953,4295.569956351379,4295.569956351379,1.1430234291984704,1.1430234291984704,1.1430234291984704,1.1430234291984704,1.1430234291984704,1.1430234291984704,0.0,0.0,0.0,9205.507058222056
230,2021-03-01,4312.3855310719155,3224.220045413984,7913.093204318468,4312.3855310719155,4312.3855310719155,0.30657263476794994,0.30657263476794994,0.30657263476794994,0.30657263476794994,0.30657263476794994,0.30657263476794994,0.0,0.0,0.0,5634.4449254678175
231,2021-04-01,4331.002774512509,-813.4332374528731,3815.674586161926,4331.002774512509,4331.002774512509,-0.6589189496773848,-0.6589189496773848,-0.6589189496773848,-0.6589189496773848,-0.6589189496773848,-0.6589189496773848,0.0,0.0,0.0,1477.2229752808869
232,2021-05-01,4349.019461713083,-2783.4019846709857,1870.9608844343643,4349.019461713083,4349.019461713083,-1.1159856375476582,-1.1159856375476582,-1.1159856375476582,-1.1159856375476582,-1.1159856375476582,-1.1159856375476582,0.0,0.0,0.0,-504.4237949739653
233,2021-06-01,4367.636705153676,919.3704917172075,5256.912857682403,4367.636705153676,4367.636705153676,-0.2868151779092759,-0.2868151779092759,-0.2868151779092759,-0.2868151779092759,-0.2868151779092759,-0.2868151779092759,0.0,0.0,0.0,3114.9322065219408
234,2021-07-01,4385.653392354251,1530.2886769958357,6226.981742751591,4385.653392354251,4385.653392354251,-0.1566028218186773,-0.1566028218186773,-0.1566028218186773,-0.1566028218186773,-0.1566028218186773,-0.1566028218186773,0.0,0.0,0.0,3698.847695592921
235,2021-07-31,4403.670079554826,2569.557701440097,7084.168544679575,4403.670079554826,4403.670079554826,0.07686946100633371,0.07686946100633371,0.07686946100633371,0.07686946100633371,0.07686946100633371,0.07686946100633371,0.0,0.0,0.0,4742.177825019924
236,2021-08-31,4422.287322995418,6155.896759402102,10880.463837922127,4422.287322995418,4422.287322995418,0.968750899696387,0.968750899696387,0.968750899696387,0.968750899696387,0.968750899696387,0.968750899696387,0.0,0.0,0.0,8706.382145863157
237,2021-09-30,4440.304010195994,1187.1755954620226,5686.189597548759,4440.282644168106,4440.330549249428,-0.21000530443442916,-0.21000530443442916,-0.21000530443442916,-0.21000530443442916,-0.21000530443442916,-0.21000530443442916,0.0,0.0,0.0,3507.8166147533675
238,2021-10-31,4458.921253636587,1289.3798523685462,6015.699345659866,4458.8716300977085,4458.985209534931,-0.1719302184624188,-0.1719302184624188,-0.1719302184624188,-0.1719302184624188,-0.1719302184624188,-0.1719302184624188,0.0,0.0,0.0,3692.2979483921263
239,2021-11-30,4476.9379408371615,1814.1818136110473,6415.013156772537,4476.833640609969,4477.054026933257,-0.06913858269120163,-0.06913858269120163,-0.06913858269120163,-0.06913858269120163,-0.06913858269120163,-0.06913858269120163,0.0,0.0,0.0,4167.4087968112135
240,2021-12-31,4495.555184277755,2558.471586368322,7055.915130179543,4495.403220352969,4495.71709221999,0.09983251046999148,0.09983251046999148,0.09983251046999148,0.09983251046999148,0.09983251046999148,0.09983251046999148,0.0,0.0,0.0,4944.357744280589
241,2022-01-31,4514.172427718348,7608.306456645743,12165.38539602555,4513.945070281398,4514.410346689225,1.1771456263168,1.1771456263168,1.1771456263168,1.1771456263168,1.1771456263168,1.1771456263168,0.0,0.0,0.0,9828.010757446893
242,2022-02-28,4530.988002438884,3440.211930651775,8050.1024882811,4530.69376338735,4531.310110696998,0.2613426473379268,0.2613426473379268,0.2613426473379268,0.2613426473379268,0.2613426473379268,0.2613426473379268,0.0,0.0,0.0,5715.128402052646
243,2022-03-31,4549.605245879478,-824.6001423907605,3840.087105545295,4549.222759794912,4550.0001916159235,-0.7019988444702012,-0.7019988444702012,-0.7019988444702012,-0.7019988444702012,-0.7019988444702012,-0.7019988444702012,0.0,0.0,0.0,1355.787620476519
244,2022-04-30,4567.621933080052,-2761.160934488161,1867.4505820561874,4567.159704020451,4568.095746198428,-1.097756335494806,-1.097756335494806,-1.097756335494806,-1.097756335494806,-1.097756335494806,-1.097756335494806,0.0,0.0,0.0,-446.5139821036074
245,2022-05-31,4586.239176520646,1345.0682783447553,5782.911170296675,4585.687714070367,4586.815057412383,-0.24443868377462397,-0.24443868377462397,-0.24443868377462397,-0.24443868377462397,-0.24443868377462397,-0.24443868377462397,0.0,0.0,0.0,3465.184908736324
246,2022-06-30,4604.25586372122,1500.7472480688623,6187.567355389882,4603.638833998201,4604.926762670201,-0.13819309553748443,-0.13819309553748443,-0.13819309553748443,-0.13819309553748443,-0.13819309553748443,-0.13819309553748443,0.0,0.0,0.0,3967.9794932669706
247,2022-07-31,4622.873107161813,2895.3906748207287,7222.978324379175,4622.136663642635,4623.635576587693,0.08030254101200088,0.08030254101200088,0.08030254101200088,0.08030254101200088,0.08030254101200088,0.08030254101200088,0.0,0.0,0.0,4994.101564442951
248,2022-08-31,4641.4903506024075,6733.943760995765,11417.363961751635,4640.662787813609,4642.371168768057,0.959361102004636,0.959361102004636,0.959361102004636,0.959361102004636,0.959361102004636,0.959361102004636,0.0,0.0,0.0,9094.355648300218
249,2022-09-30,4659.507037802981,1381.3480426506435,5852.545582062765,4658.5768247936285,4660.4789176924705,-0.22236990969061174,-0.22236990969061174,-0.22236990969061174,-0.22236990969061174,-0.22236990969061174,-0.22236990969061174,0.0,0.0,0.0,3623.3728786039624
250,2022-10-31,4678.124281243576,1537.2475044615564,6296.67778241615,4677.036146367023,4679.2083284763285,-0.17357116382223717,-0.17357116382223717,-0.17357116382223717,-0.17357116382223717,-0.17357116382223717,-0.17357116382223717,0.0,0.0,0.0,3866.1368052430616
251,2022-11-30,4696.14096844415,2246.5308375879254,6762.692607392437,4694.929079620699,4697.354599388995,-0.06123477217943113,-0.06123477217943113,-0.06123477217943113,-0.06123477217943113,-0.06123477217943113,-0.06123477217943113,0.0,0.0,0.0,4408.573846118979
